t = kBT/eps0,T [K],u/eps0,c/kB,s/kB,p_minus,p_zero,p_plus
1.3639089089089087,316.5501129915406,-0.44954870605437314,0.5787386441902492,0.9407413851692968,0.5844069154239079,0.2807348752065574,0.13485820936953477
1.3669109109109108,317.24684872420386,-0.4487155073733287,0.5758789249330656,0.9413516045041719,0.5838887653657195,0.2809379766418897,0.1351732579923908
1.3699129129129128,317.9435844568671,-0.44788508836165847,0.5730392215391783,0.9419584538340865,0.5833725646830392,0.28113995899558003,0.13548747632138075
1.372914914914915,318.64032018953037,-0.4470574370830502,0.5702193559327737,0.9425619566164978,0.5828583035315648,0.2813408300199205,0.13580086644851458
1.3759169169169168,319.33705592219354,-0.4462325416513178,0.5674191519384252,0.943162136118684,0.5823459721231709,0.28154059740497617,0.13611343047185304
1.3789189189189188,320.0337916548568,-0.44541039023037726,0.5646384352576129,0.9437590154194212,0.5818355607256281,0.2817392687791209,0.1364251704952509
1.381920920920921,320.73052738752006,-0.44459097103422013,0.5618770334455753,0.94435261741064,0.5813270596623255,0.28193685170956917,0.13673608862810532
1.3849229229229227,321.4272631201833,-0.44377427232687977,0.5591347758884786,0.9449429647990736,0.5808204593119883,0.28213335370290304,0.13704618698510856
1.3879249249249248,322.1239988528465,-0.44296028242239405,0.5564114937809091,0.9455300801078879,0.5803157501083995,0.28232878220559504,0.13735546768600548
1.3909269269269269,322.82073458550974,-0.44214898968476213,0.553707020103675,0.946113985678299,0.5798129225401177,0.28252314460452665,0.1376639328553556
1.3939289289289287,323.51747031817297,-0.44134038252789853,0.5510211896019197,0.9466947036711758,0.5793119671501978,0.2827164482275027,0.1379715846222993
1.3969309309309308,324.2142060508362,-0.44053444941558073,0.5483538387635354,0.9472722560686292,0.5788128745359097,0.28290870034376137,0.13827842512032895
1.3999329329329329,324.9109417834995,-0.4397311788613931,0.5457048057978772,0.947846664675587,0.5783156353484568,0.28309990816447955,0.13858445648706363
1.402934934934935,325.6076775161627,-0.4389305594286677,0.543073930614774,0.9484179511213544,0.5778202402926964,0.283290078843275,0.1388896808640287
1.4059369369369368,326.30441324882594,-0.43813257973041886,0.5404610548038231,0.9489861368611624,0.577326680126858,0.283479219476703,0.13919410039643912
1.4089389389389388,327.00114898148917,-0.43733722842927525,0.5378660216139747,0.9495512431777008,0.5768349456622626,0.28366733710475006,0.13949771723298732
1.411940940940941,327.69788471415245,-0.4365444942374087,0.5352886759333976,0.9501132911826384,0.5763450277630431,0.2838544387113226,0.13980053352563443
1.4149429429429428,328.3946204468156,-0.4357543659164561,0.5327288642696171,0.95067230181813,0.5758569173458622,0.2840405312247319,0.14010255142940606
1.4179449449449448,329.0913561794789,-0.4349668322774414,0.5301864347299291,0.9512282958583097,0.5753706053796332,0.2842256215181749,0.14040377310219185
1.420946946946947,329.78809191214214,-0.434181882180692,0.5276612370020821,0.9517812939107706,0.5748860828852406,0.28440971641021096,0.14070420070454856
1.4239489489489487,330.48482764480536,-0.43339950453575127,0.5251531223352214,0.9523313164180323,0.5744033409352585,0.2845928226652344,0.14100383639950717
1.4269509509509508,331.1815633774686,-0.43261968830128916,0.5226619435210927,0.9528783836589938,0.573922370653673,0.28477494699394307,0.14130268235238388
1.4299529529529529,331.8782991101319,-0.43184242248500815,0.5201875548755068,0.953422515750376,0.5734431632156024,0.28495609605380323,0.14160074073059423
1.432954954954955,332.5750348427951,-0.4310676961435475,0.5177298122200499,0.9539637326481477,0.5729657098470188,0.28513627644951,0.14189801370347127
1.4359569569569568,333.2717705754583,-0.4302954983823821,0.515288572864047,0.9545020541489423,0.5724900018244691,0.28531549473344386,0.14219450344208698
1.4389589589589589,333.9685063081215,-0.429525818355721,0.5128636955867671,0.9550374998914597,0.5720160304747985,0.2854937574061239,0.14249021211907753
1.441960960960961,334.6652420407848,-0.4287586452664012,0.5104550406198715,0.9555700893578564,0.5715437871748724,0.2856710709166563,0.14278514190847125
1.4449629629629628,335.36197777344796,-0.42799396836577885,0.5080624696300975,0.9560998418751226,0.5710732633512998,0.28584744166317927,0.14307929498552094
1.4479649649649649,336.05871350611125,-0.4272317769536188,0.5056858457021772,0.9566267766164483,0.5706044504801571,0.28602287599330467,0.1433726735265383
1.450966966966967,336.7554492387745,-0.42647206037797947,0.503325033321985,0.9571509126025743,0.5701373400867124,0.28619738020455476,0.14366527970873288
1.4539689689689688,337.4521849714377,-0.42571480803509787,0.500979898359914,0.9576722687031347,0.5696719237451509,0.28637096054479605,0.14395711571005299
1.4569709709709708,338.14892070410093,-0.4249600093692691,0.4986503080544728,0.9581908636379836,0.5692081930783,0.2865436232126692,0.14424818370903086
1.459972972972973,338.8456564367642,-0.4242076538727257,0.49633613099610513,0.958706715978513,0.5687461397573557,0.28671537435801436,0.14453848588462997
1.462974974974975,339.54239216942744,-0.4234577310855139,0.4940372371112247,0.9592198441489563,0.5682857555016098,0.28688622008229436,0.14482802441609588
1.4659769769769768,340.2391279020907,-0.42271023059536716,0.4917534976464628,0.9597302664276817,0.5678270320781773,0.28705616643901266,0.14511680148281017
1.4689789789789789,340.9358636347539,-0.42196514203757796,0.48948478515312815,0.9602380009484728,0.5673699613017248,0.2872252194341285,0.1454048192641468
1.471980980980981,341.63259936741713,-0.4212224550948678,0.48723097347187216,0.9607430657017982,0.5669145350341998,0.2873933850264683,0.14569207993933195
1.4749829829829828,342.32933510008036,-0.4204821594972546,0.4849919377175599,0.9612454785360687,0.5664607451845607,0.28756066912813316,0.14597858568730615
1.4779849849849849,343.0260708327436,-0.4197442450219173,0.4827675542643392,0.9617452571588849,0.566008583708507,0.2877270776049033,0.14626433868658972
1.480986986986987,343.72280656540687,-0.4190087014930613,0.48055770073091214,0.962242419138271,0.5655580426082116,0.287892616276638,0.14654934111515033
1.4839889889889888,344.41954229807004,-0.4182755187817785,0.4783622559659974,0.9627369819038998,0.5651091139320525,0.28805729091767335,0.14683359515027405
1.4869909909909909,345.1162780307333,-0.4175446868059083,0.47618110003398795,0.9632289627483037,0.5646617897743466,0.2882211072572152,0.14711710296843822
1.489992992992993,345.81301376339655,-0.41681619552989524,0.474014114200796,0.9637183788280784,0.5642160622750828,0.2883840709797295,0.14739986674518757
1.492994994994995,346.50974949605984,-0.41609003496464614,0.47186118091988655,0.9642052471650718,0.5637719236196587,0.28854618772532875,0.14768188865501253
1.4959969969969968,347.206485228723,-0.4153661951673844,0.46972218381849334,0.9646895846475643,0.5633293660386146,0.2887074630901552,0.1479631708712302
1.498998998998999,347.9032209613863,-0.41464466624150353,0.46759700768401574,0.9651714080314377,0.5628883818073714,0.28886790262676054,0.1482437155658679
1.502001001001001,348.5999566940495,-0.41392543833642,0.46548553845059665,0.9656507339413343,0.5624489632459687,0.28902751184448255,0.14852352490954873
1.5050030030030028,349.29669242671275,-0.41320850164742196,0.46338766318587343,0.9661275788718028,0.5620111027188022,0.2891862962098177,0.14880260107138019
1.508005005005005,349.993428159376,-0.4124938464155197,0.4613032700779032,0.9666019591884368,0.5615747926343643,0.2893442611467911,0.14908094621884455
1.511007007007007,350.69016389203927,-0.41178146292729306,0.45923224842226,0.9670738911290013,0.5611400254449849,0.28950141203732316,0.1493585625176918
1.5140090090090088,351.38689962470244,-0.41107134151473756,0.4571744886092993,0.9675433908045485,0.5607067936465726,0.28965775422159235,0.14963545213183502
1.5170110110110109,352.0836353573657,-0.4103634725551096,0.4551298821115875,0.9680104742005247,0.5602750897783572,0.2898132929983953,0.14991161722324758
1.520013013013013,352.78037109002895,-0.4096578464707709,0.4530983214714974,0.9684751571778656,0.5598449064226337,0.2899680336255035,0.15018705995186288
1.523015015015015,353.47710682269224,-0.40895445372903105,0.45107970028896255,0.9689374554740828,0.5594162362045072,0.2901219813200167,0.15046178247547615
1.5260170170170169,354.1738425553554,-0.4082532848419899,0.44907391320939194,0.9693973847043389,0.5589890717916383,0.29027514125871345,0.15073578694964834
1.529019019019019,354.8705782880187,-0.40755433036637745,0.447080855911739,0.9698549603625144,0.5585634058939897,0.2904275185783981,0.1510090755276122
1.532021021021021,355.5673140206819,-0.4068575809033943,0.4451004250967283,0.9703101978222637,0.5581392312635746,0.2905791183762451,0.15128165036018026
1.5350230230230228,356.26404975334515,-0.40616302709855057,0.44313251847523105,0.9707631123380609,0.5577165406942054,0.2907299457101398,0.15155351359565483
1.538025025025025,356.9607854860084,-0.405470659641503,0.4411770347567913,0.9712137190462382,0.5572953270212433,0.2908800055990165,0.1518246673797403
1.541027027027027,357.6575212186716,-0.40478046926589306,0.4392338736383009,0.971662032966011,0.5568755831213499,0.29102930302319324,0.15209511385545685
1.5440290290290288,358.35425695133483,-0.40409244674918265,0.43730293579282,0.9721080690004981,0.5564573019122393,0.29117784292470406,0.15236485516305665
1.547031031031031,359.05099268399806,-0.4034065829124896,0.43538412285853817,0.9725518419377285,0.556040476352431,0.29132563020762736,0.15263389343994144
1.550033033033033,359.74772841666135,-0.4027228686204227,0.43347733742788136,0.9729933664516413,0.5556250994410051,0.2914726697384124,0.1529022308205824
1.5530350350350348,360.4444641493245,-0.40204129478091544,0.43158248303675506,0.9734326571030755,0.5552111642173568,0.29161896634620177,0.15316986943644137
1.5560370370370369,361.1411998819878,-0.4013618523450593,0.42969946415392507,0.9738697283407509,0.5547986637609537,0.29176452482315196,0.15343681141589438
1.559039039039039,361.83793561465103,-0.4006845323069369,0.4278281861705356,0.9743045945022399,0.5543875911910934,0.29190934992475026,0.15370305888415647
1.562041041041041,362.5346713473143,-0.4000093257034536,0.4259685553897594,0.9747372698149303,0.5539779396666622,0.29205344637012925,0.1539686139632086
1.5650430430430429,363.2314070799775,-0.39933622361416987,0.4241204790165802,0.9751677683969786,0.5535697023858958,0.29219681884237836,0.15423347877172588
1.568045045045045,363.9281428126407,-0.39866521716113157,0.42228386514770366,0.9755961042582566,0.5531628725861396,0.2923394719888524,0.154497655425008
1.571047047047047,364.62487854530394,-0.3979962975087009,0.4204586227615985,0.9760222913012864,0.5527574435436117,0.29248141042147763,0.1547611460349108
1.5740490490490489,365.32161427796717,-0.3973294558633864,0.4186446617086618,0.9764463433221683,0.5523534085731658,0.2926226387170547,0.1550239527097794
1.577051051051051,366.0183500106304,-0.3966646834736731,0.4168418927015096,0.976868274011501,0.5519507610280568,0.29276316141755937,0.1552860775543837
1.580053053053053,366.7150857432937,-0.3960019716298513,0.41505022730538954,0.9772880969552913,0.5515494942997057,0.29290298303043993,0.15554752266985436
1.5830550550550548,367.41182147595686,-0.39534131166384545,0.4132695779287148,0.9777058256358568,0.5511496018174666,0.2930421080289122,0.1558082901536212
1.586057057057057,368.10855720862014,-0.39468269494904334,0.4114998578137176,0.978121473432719,0.5507510770483958,0.29318054085225187,0.15606838209935242
1.589059059059059,368.80529294128337,-0.3940261129001237,0.40974098102721873,0.9785350536234911,0.5503539134970197,0.2933182859060844,0.15632780059689597
1.592061061061061,369.50202867394665,-0.39337155697288506,0.4079928624515149,0.9789465793847528,0.5499581047051068,0.2934553475626716,0.1565865477322217
1.595063063063063,370.1987644066098,-0.39271901866407294,0.406255417775379,0.9793560637929213,0.5495636442514382,0.2935917301611965,0.15684462558736528
1.598065065065065,370.8955001392731,-0.39206848951120715,0.4045285634851725,0.9797635198251126,0.549170525751581,0.2937274380080452,0.15710203624037383
1.601067067067067,371.59223587193634,-0.3914199610924102,0.40281221685607144,0.9801689603599943,0.5487787428576623,0.29386247537708565,0.1573587817652521
1.6040690690690689,372.28897160459957,-0.39077342502623336,0.4011062959433985,0.9805723981786314,0.5483882892581441,0.293996846509945,0.15761486423191076
1.607071071071071,372.9857073372628,-0.39012887297148435,0.399410719574066,0.9809738459653243,0.5479991586776002,0.2941305556162839,0.15787028570611586
1.610073073073073,373.6824430699261,-0.38948629662705436,0.3977254073381239,0.981373316308438,0.5476113448764934,0.29426360687406744,0.15812504824943904
1.6130750750750749,374.37917880258925,-0.38884568773174444,0.39605027958041295,0.9817708217012251,0.5472248416509544,0.29439600442983566,0.15837915391920998
1.616077077077077,375.07591453525254,-0.3882070380640923,0.3943852573923212,0.9821663745426399,0.5468396428325615,0.29452775239896933,0.15863260476846922
1.619079079079079,375.77265026791576,-0.3875703394421993,0.3927302626036443,0.9825599871381461,0.5464557422881221,0.29465885486595517,0.15888540284592276
1.622081081081081,376.469386000579,-0.3869355837235574,0.3910852177745444,0.982951671700516,0.546073133919455,0.29478931588464735,0.15913755019589762
1.625083083083083,377.1661217332422,-0.38630276280487497,0.3894500461876093,0.9833414403506231,0.5456918116631737,0.2949191394785275,0.15938904885829872
1.628085085085085,377.86285746590545,-0.3856718686219043,0.3878246718400093,0.9837293051182271,0.5453117694904712,0.29504832964096184,0.15963990086856694
1.631087087087087,378.55959319856873,-0.3850428931492674,0.3862090194357515,0.9841152779427512,0.5449330014069056,0.2951768903354561,0.15989010825763822
1.634089089089089,379.2563289312319,-0.384415828400284,0.38460301437802813,0.9844993706740535,0.5445555014521878,0.29530482549590836,0.16013967305190382
1.637091091091091,379.9530646638952,-0.38379066642679727,0.38300658276166033,0.9848815950731893,0.544179263699969,0.29543213902685916,0.16038859727317178
1.640093093093093,380.6498003965584,-0.3831673993190014,0.38141965136563244,0.9852619628131687,0.5438042822576308,0.2955588348037399,0.16063688293862938
1.6430950950950949,381.34653612922165,-0.38254601920526815,0.37984214764572083,0.9856404854797053,0.543430551266075,0.2956849166731181,0.16088453206080683
1.646097097097097,382.0432718618849,-0.381926518251975,0.3782739997272099,0.9860171745719581,0.5430580648995167,0.2958103884529416,0.16113154664754173
1.649099099099099,382.74000759454816,-0.3813088886633308,0.37671513639769866,0.986392041503269,0.5426868173652756,0.2959352539327797,0.16137792870194478
1.652101101101101,383.4367433272114,-0.3806931226812048,0.3751654870999948,0.9867650976018895,0.5423168029035714,0.29605951687406207,0.1616236802223666
1.655103103103103,384.1334790598746,-0.3800792125849537,0.37362498192509497,0.9871363541117042,0.5419480157873188,0.2961831810103162,0.1618688032023651
1.658105105105105,384.83021479253784,-0.3794671506912489,0.37209355160525065,0.9875058221929462,0.5415804503219234,0.2963062500474021,0.16211329963067447
1.661107107107107,385.52695052520113,-0.378856929353906,0.37057112750711946,0.987873512922905,0.5412141008450806,0.2964287276637448,0.16235717149117457
1.664109109109109,386.2236862578643,-0.3782485409637116,0.3690576416249958,0.9882394372966299,0.5408489617265732,0.29655061751056533,0.16260042076286157
1.667111111111111,386.9204219905276,-0.3776419779482524,0.36755302657412825,0.9886036062276253,0.5404850273680718,0.2966719232121088,0.16284304941981942
1.670113113113113,387.6171577231908,-0.3770372327717442,0.3660572155841148,0.9889660305485406,0.5401222922029365,0.29679264836587127,0.16308505943119228
1.673115115115115,388.31389345585404,-0.3764342979348606,0.36457014249237796,0.9893267210118524,0.5397607506960184,0.2969127965428238,0.16332645276115776
1.676117117117117,389.01062918851727,-0.3758331659745624,0.3630917417377206,0.9896856882905429,0.5394003973434637,0.2970323712876352,0.16356723136890125
1.679119119119119,389.70736492118056,-0.37523382946392714,0.36162194835395617,0.9900429429787683,0.5390412266725177,0.29715137611889164,0.16380739720859058
1.682121121121121,390.4041006538438,-0.37463628101197916,0.3601606979636185,0.9903984955925254,0.5386832332413316,0.2972698145293159,0.16404695222935245
1.685123123123123,391.100836386507,-0.3740405132635199,0.35870792677174607,0.990752356570308,0.5383264116387686,0.2973876899859828,0.1642858983752487
1.688125125125125,391.79757211917024,-0.37344651889895775,0.35726357155973926,0.9911045362737614,0.5379707564842117,0.2975050059305343,0.16452423758525397
1.691127127127127,392.49430785183347,-0.37285429063414,0.3558275696792949,0.9914550449883259,0.5376162624273743,0.29762176577939164,0.16476197179323424
1.694129129129129,393.1910435844967,-0.3722638212201834,0.3543998590464086,0.9918038929238794,0.537262924148109,0.2977379729239656,0.1649991029279255
1.697131131131131,393.88777931715987,-0.371675103443306,0.3529803781354527,0.9921510902153706,0.5369107363562202,0.2978536307308656,0.1652356329129142
1.700133133133133,394.58451504982315,-0.371088130124659,0.3515690659733231,0.992496646923448,0.5365596937912764,0.29796874254210615,0.16547156366661744
1.703135135135135,395.2812507824863,-0.3705028941201594,0.3501658621336557,0.9928405730350826,0.536209791222424,0.2980833116753116,0.16570689710226455
1.706137137137137,395.9779865151496,-0.36991938832032223,0.3487707067311116,0.9931828784641852,0.5358610234482015,0.2981973414239192,0.1659416351278793
1.709139139139139,396.67472224781284,-0.36933760565009466,0.347383540415731,0.9935235730522175,0.5355133852963572,0.29831083505738026,0.16617577964626254
1.7121411411411411,397.3714579804761,-0.36875753906868836,0.34600430436735347,0.9938626665687985,0.5351668716236644,0.2984237958213596,0.166409332554976
1.715143143143143,398.0681937131393,-0.36817918156941476,0.3446329402901041,0.9942001687123043,0.534821477315741,0.2985362269379327,0.16664229574632625
1.718145145145145,398.7649294458026,-0.3676025261795185,0.34326939040694515,0.9945360891104631,0.5344771972868684,0.2986481316057817,0.16687467110734988
1.7211471471471471,399.4616651784658,-0.3670275659600129,0.3419135974542918,0.9948704373209444,0.5341340264798117,0.29875951300038944,0.16710646051979886
1.724149149149149,400.15840091112904,-0.3664542940055151,0.34056550467669244,0.9952032228319427,0.5337919598656419,0.2988703742742312,0.16733766586012683
1.727151151151151,400.85513664379226,-0.3658827034440819,0.3392250558215695,0.9955344550627572,0.5334509924435581,0.2989807185569657,0.16756828899947618
1.730153153153153,401.55187237645555,-0.36531278743704587,0.3378921951340241,0.9958641433643638,0.5331111192407112,0.2990905489556235,0.1677983318036653
1.733155155155155,402.2486081091187,-0.36474453917885263,0.3365668673517012,0.9961922970199837,0.5327723353120293,0.29919986855479414,0.16802779613317667
1.736157157157157,402.945343841782,-0.3641779518968968,0.33524901769971427,0.9965189252456466,0.5324346357400427,0.29930868041681136,0.1682566838431459
1.739159159159159,403.64207957444523,-0.36361301885136155,0.33393859188563024,0.9968440371907474,0.5320980156347123,0.29941698758193697,0.16848499678335074
1.7421611611611612,404.3388153071085,-0.363049733335055,0.3326355360945125,0.9971676419386002,0.5317624701332562,0.2995247930685427,0.16871273679820115
1.745163163163163,405.0355510397717,-0.36248808867325016,0.3313397969840225,0.9974897485069854,0.5314279943999798,0.29963209987329054,0.1689399057267296
1.748165165165165,405.732286772435,-0.3619280782235236,0.3300513216795771,0.997810365848691,0.531094583626106,0.29973891097131167,0.1691665054025824
1.7511671671671671,406.4290225050982,-0.3613696953755948,0.32877005776956486,0.9981295028520527,0.5307622330296058,0.29984522931638324,0.16939253765401097
1.754169169169169,407.12575823776143,-0.3608129335511676,0.32749595330061465,0.9984471683414844,0.5304309378550317,0.2999510578411042,0.1696180043038641
1.757171171171171,407.82249397042466,-0.3602577862037697,0.3262289567729224,0.9987633710780073,0.5301006933733503,0.3000563994570692,0.16984290716958064
1.7601731731731731,408.51922970308794,-0.35970424681859403,0.3249690171356293,0.9990781197597727,0.5297714948817767,0.30016125705504065,0.1700672480631826
1.763175175175175,409.2159654357511,-0.35915230891234207,0.32371608378225664,0.9993914230225803,0.529443337703611,0.30026563350512014,0.1702910287912689
1.766177177177177,409.9127011684144,-0.3586019660330641,0.3224701065461891,0.9997032894403918,0.5291162171880736,0.30036953165691704,0.17051425115500946
1.769179179179179,410.60943690107763,-0.3580532117600034,0.3212310356962158,1.00001372752584,0.5287901287101433,0.30047295433971677,0.17073691695013993
1.7721811811811812,411.30617263374086,-0.35750603970343975,0.31999882193211737,1.0003227457307327,0.5284650676703965,0.30057590436264675,0.17095902796695675
1.775183183183183,412.0029083664041,-0.3569604435045326,0.3187734163803075,1.000630352446553,0.5281410294948455,0.3006783845148414,0.17118058599031297
1.778185185185185,412.6996440990673,-0.35641641683516667,0.3175547705895231,1.000936556004954,0.5278180096347808,0.30078039756560515,0.17140159279961412
1.7811871871871872,413.3963798317306,-0.35587395339779604,0.31634283652656414,1.0012413646782499,0.5274960035666109,0.3008819462645744,0.17162205016881485
1.784189189189189,414.09311556439377,-0.3553330469252909,0.3151375665720834,1.001544786679902,0.5271750067917066,0.30098303334187776,0.17184195986641573
1.787191191191191,414.78985129705706,-0.35479369118078274,0.31393891351642206,1.0018468301650008,0.5268550148362438,0.3010836615082952,0.17206132365546103
1.7901931931931931,415.4865870297203,-0.35425587995751223,0.3127468305554959,1.002147503230743,0.5265360232510484,0.3011838334554153,0.1722801432935362
1.793195195195195,416.1833227623835,-0.3537196070786761,0.31156127128672656,1.0024468139169054,0.5262180276114423,0.3012835518557914,0.1724984205327662
1.796197197197197,416.88005849504674,-0.35318486639727487,0.31038218970501963,1.0027447702063128,0.5259010235170892,0.30138281936309635,0.17271615711981433
1.7991991991991991,417.57679422771,-0.35265165179596203,0.30920954019878877,1.0030413800253037,0.5255850065918432,0.3014816386122756,0.17293335479588115
1.8022012012012012,418.27352996037325,-0.3521199571868929,0.3080432775460254,1.0033366512441904,0.5252699724835967,0.3015800122196993,0.17315001529670387
1.805203203203203,418.9702656930365,-0.35158977651157447,0.30688335691041263,1.0036305916777146,0.5249559168641308,0.3016779427833129,0.17336614035255632
1.8082052052052051,419.6670014256997,-0.3510611037407155,0.3057297338374822,1.0039232090855004,0.5246428354289647,0.30177543288278597,0.17358173168824925
1.8112072072072072,420.363737158363,-0.3505339328740779,0.30458236425081836,1.004214511172502,0.5243307238972086,0.3018724850796607,0.17379679102313067
1.814209209209209,421.06047289102617,-0.3500082579403283,0.3034412044483007,1.004504505589448,0.5240195780114152,0.30196910191749793,0.17401132007108688
1.817211211211211,421.75720862368945,-0.3494840729968892,0.30230621109839156,1.0047931999332813,0.5237093935374333,0.3020652859220226,0.17422532054054407
1.8202132132132132,422.4539443563527,-0.3489613721297934,0.30117734123646617,1.0050806017475953,0.5234001662642629,0.30216103960126767,0.17443879413446947
1.823215215215215,423.15068008901585,-0.34844014945353574,0.30005455226118194,1.0053667185230653,0.5230918920039095,0.30225636544571677,0.17465174255037372
1.826217217217217,423.8474158216791,-0.3479203991109282,0.2989378019308898,1.005651557697878,0.5227845665912413,0.3023512659284457,0.17486416748031308
1.8292192192192192,424.54415155434236,-0.3474021152729535,0.29782704836008667,1.0059351266581555,0.5224781858838455,0.3024457435052623,0.17507607061089206
1.8322212212212212,425.2408872870056,-0.3468852921386213,0.29672225001590613,1.0062174327383753,0.5221727457618878,0.30253980061484576,0.17528745362326645
1.835223223223223,425.9376230196688,-0.34636992393482335,0.29562336571465014,1.0064984832217878,0.5218682421279699,0.3026334396788836,0.1754983181931465
1.8382252252252251,426.63435875233205,-0.34585600491618973,0.2945303546183577,1.0067782853408291,0.5215646709069904,0.30272666310220886,0.1757086659908007
1.8412272272272272,427.33109448499533,-0.34534352936494617,0.2934431762314136,1.0070568462775307,0.5212620280460056,0.30281947327293474,0.17591849868105947
1.844229229229229,428.0278302176585,-0.3448324915907721,0.29236179039719473,1.0073341731639243,0.5209603095140917,0.30291187256258895,0.17612781792331955
1.8472312312312311,428.7245659503218,-0.34432288593065774,0.2912861572947523,1.0076102730824457,0.5206595113022058,0.303003863326246,0.17633662537154807
1.8502332332332332,429.421301682985,-0.34381470674876413,0.29021623743553343,1.0078851530663315,0.5203596294230521,0.30309544790265974,0.17654492267428804
1.853235235235235,430.11803741564825,-0.343307948436282,0.28915199166013744,1.0081588201000145,0.5200606599109445,0.3031866286143929,0.17675271147466257
1.856237237237237,430.8147731483115,-0.3428026054112917,0.28809338113510824,1.008431281119516,0.5197625988216724,0.30327740776794687,0.17695999341038074
1.8592392392392392,431.5115088809747,-0.34229867211862464,0.287040367349764,1.0087025430128325,0.5194654422323675,0.30336778765388983,0.17716677011374285
1.8622412412412412,432.208244613638,-0.3417961430297236,0.2859929121130592,1.0089726126203207,0.51916918624137,0.3034577705469837,0.1773730432116464
1.865243243243243,432.90498034630116,-0.34129501264250584,0.2849509775504847,1.0092414967350791,0.5188738269680979,0.30354735870631006,0.1775788143255921
1.8682452452452452,433.60171607896444,-0.34079527548122424,0.2839145261009985,1.0095092021033238,0.5185793605529146,0.303636554375395,0.17778408507169038
1.8712472472472472,434.2984518116277,-0.34029692609633244,0.28288352051399374,1.0097757354247654,0.5182857831569999,0.30372535978233256,0.1779888570606675
1.874249249249249,434.9951875442909,-0.33979995906434657,0.28185792384629804,1.0100411033529773,0.5179930909622193,0.3038137771399078,0.1781931318978728
1.8772512512512511,435.6919232769541,-0.33930436898771077,0.2808376994592057,1.010305312495765,0.5177012801709964,0.30390180864571786,0.17839691118328563
1.8802532532532532,436.3886590096174,-0.3388101504946626,0.27982281101554474,1.0105683694155299,0.517410347006185,0.3039894564822926,0.17860019651152242
1.883255255255255,437.0853947422806,-0.33831729823909773,0.2788132224767734,1.0108302806296305,0.517120287710942,0.3040767228172137,0.17880298947184423
1.8862572572572571,437.78213047494387,-0.3378258069004371,0.2778088981001102,1.0110910526107402,0.5168310985486018,0.30416360980323365,0.17900529164816464
1.8892592592592592,438.4788662076071,-0.33733567118349306,0.2768098024356953,1.0113506917872024,0.5165427758025505,0.30425011957839226,0.1792071046190574
1.8922612612612613,439.1756019402704,-0.33684688581833744,0.2758159003237817,1.0116092045433813,0.5162553157761021,0.3043362542661332,0.17940842995776465
1.895263263263263,439.87233767293355,-0.33635944556016995,0.2748271568919595,1.0118665972200112,0.5159687147923752,0.3044220159754196,0.17960926923220524
1.8982652652652652,440.56907340559684,-0.3358733451891859,0.2738435375524071,1.012122876114542,0.5156829691941691,0.30450740680084765,0.1798096240049832
1.9012672672672672,441.26580913826007,-0.33538857951044687,0.2728650079991758,1.0123780474814805,0.5153980753438434,0.3045924288227601,0.1800094958333965
1.904269269269269,441.9625448709233,-0.3349051433537501,0.27189153420550133,1.0126321175327306,0.5151140296231959,0.30467708410735855,0.18020888626944576
1.9072712712712712,442.6592806035865,-0.3344230315734985,0.2709230824211458,1.0128850924379293,0.514830828433342,0.3047613747068144,0.18040779685984354
1.9102732732732732,443.3560163362498,-0.33394223904857334,0.26995961916976907,1.0131369783247806,0.5145484681945969,0.30484530265937965,0.1806062291460235
1.913275275275275,444.052752068913,-0.33346276068220504,0.2690011112463269,1.0133877812793846,0.5142669453463549,0.30492886998949537,0.18080418466414983
1.9162772772772771,444.74948780157627,-0.332984591401846,0.2680475257144982,1.0136375073465667,0.5139862563469726,0.30501207870790087,0.18100166494512662
1.9192792792792792,445.4462235342395,-0.33250772615904345,0.2670988299041411,1.0138861625302005,0.5137063976736516,0.3050949308117404,0.1811986715146081
1.9222812812812813,446.1429592669028,-0.3320321599293137,0.266154991408774,1.014133752793531,0.5134273658223218,0.30517742828467004,0.1813952058930082
1.9252832832832831,446.83969499956595,-0.331557887712016,0.26521597808308695,1.0143802840594929,0.5131491573075265,0.30525957309696294,0.1815912695955105
1.9282852852852852,447.5364307322292,-0.3310849045302278,0.264281758040477,1.0146257622110262,0.5128717686623068,0.30534136720561433,0.181786864132079
1.9312872872872873,448.23316646489246,-0.33061320543061967,0.26335229965061074,1.014870193091391,0.5125951964380876,0.3054228125544445,0.18198199100746795
1.9342892892892891,448.92990219755563,-0.3301427854833327,0.26242757153701524,1.0151135825044766,0.5123194372045653,0.3055039110742021,0.18217665172123265
1.9372912912912912,449.6266379302189,-0.3296736397818536,0.2615075425746914,1.0153559362151094,0.5120444875495938,0.30558466468266604,0.18237084776774012
1.9402932932932933,450.32337366288215,-0.3292057634428941,0.2605921818877553,1.0155972599493601,0.511770344079074,0.30566507528474623,0.18256458063617984
1.943295295295295,451.0201093955454,-0.32873915160626704,0.25968145884710414,1.0158375593948437,0.5114970034168417,0.3057451447725837,0.18275785181057463
1.9462972972972972,451.7168451282086,-0.32827379943476587,0.25877534306810623,1.0160768402010203,0.511224462204558,0.3058248750256499,0.1829506627697921
1.9492992992992992,452.41358086087183,-0.3278097021140441,0.2578738044083173,1.016315107979493,0.5109527171015994,0.3059042679108454,0.18314301498755525
