i,j,x,p,F
141,29,-7.085427135678392,4.170854271356784,-54.65392288073534
141,30,-6.984924623115578,4.170854271356784,-53.52768869472993
141,31,-6.884422110552764,4.170854271356784,-52.41155526375597
141,32,-6.78391959798995,4.170854271356784,-51.30552258781344
141,33,-6.683417085427136,4.170854271356784,-50.20959066690236
141,34,-6.582914572864322,4.170854271356784,-49.12375950102271
141,35,-6.482412060301508,4.170854271356784,-48.048029090174495
141,36,-6.381909547738694,4.170854271356784,-46.982399434357724
141,37,-6.28140703517588,4.170854271356784,-45.92687053357239
141,38,-6.180904522613066,4.170854271356784,-44.881442387818495
141,39,-6.080402010050252,4.170854271356784,-43.84611499709604
141,40,-5.979899497487437,4.170854271356784,-42.82088836140501
141,41,-5.879396984924623,4.170854271356784,-41.80576248074543
141,42,-5.7788944723618085,4.170854271356784,-40.80073735511729
141,43,-5.6783919597989945,4.170854271356784,-39.80581298452059
141,44,-5.57788944723618,4.170854271356784,-38.82098936895533
141,45,-5.477386934673366,4.170854271356784,-37.8462665084215
141,46,-5.376884422110552,4.170854271356784,-36.881644402919115
141,47,-5.276381909547738,4.170854271356784,-35.92712305244817
141,48,-5.175879396984924,4.170854271356784,-34.982702457008656
141,49,-5.07537688442211,4.170854271356784,-34.04838261660059
141,50,-4.974874371859296,4.170854271356784,-33.12416353122396
141,51,-4.874371859296482,4.170854271356784,-32.21004520087877
141,52,-4.773869346733668,4.170854271356784,-31.306027625565008
141,53,-4.673366834170854,4.170854271356784,-30.412110805282694
141,54,-4.57286432160804,4.170854271356784,-29.528294740031818
141,55,-4.472361809045226,4.170854271356784,-28.654579429812376
141,56,-4.371859296482412,4.170854271356784,-27.790964874624375
141,57,-4.271356783919598,4.170854271356784,-26.937451074467816
141,58,-4.1708542713567835,4.170854271356784,-26.09403802934269
141,59,-4.0703517587939695,4.170854271356784,-25.26072573924901
141,60,-3.9698492462311554,4.170854271356784,-24.437514204186762
141,61,-3.8693467336683414,4.170854271356784,-23.624403424155954
141,62,-3.7688442211055273,4.170854271356784,-22.821393399156584
141,63,-3.6683417085427132,4.170854271356784,-22.028484129188655
141,64,-3.567839195979899,4.170854271356784,-21.245675614252164
141,65,-3.467336683417085,4.170854271356784,-20.47296785434711
141,66,-3.366834170854271,4.170854271356784,-19.7103608494735
141,67,-3.266331658291457,4.170854271356784,-18.95785459963132
141,68,-3.165829145728643,4.170854271356784,-18.215449104820586
141,69,-3.065326633165829,4.170854271356784,-17.483144365041287
141,70,-2.964824120603015,4.170854271356784,-16.760940380293427
141,71,-2.8643216080402008,4.170854271356784,-16.048837150577008
141,72,-2.7638190954773867,4.170854271356784,-15.346834675892023
141,73,-2.6633165829145726,4.170854271356784,-14.65493295623848
141,74,-2.5628140703517586,4.170854271356784,-13.973131991616373
141,75,-2.4623115577889445,4.170854271356784,-13.301431782025706
141,76,-2.3618090452261304,4.170854271356784,-12.639832327466479
141,77,-2.2613065326633164,4.170854271356784,-11.988333627938689
141,78,-2.1608040201005023,4.170854271356784,-11.346935683442336
141,79,-2.0603015075376883,4.170854271356784,-10.715638493977425
141,80,-1.9597989949748733,4.170854271356784,-10.094442059543944
141,81,-1.8592964824120592,4.170854271356784,-9.48334638014191
141,82,-1.7587939698492452,4.170854271356784,-8.882351455771314
141,83,-1.6582914572864311,4.170854271356784,-8.291457286432156
141,84,-1.557788944723617,4.170854271356784,-7.710663872124437
141,85,-1.457286432160803,4.170854271356784,-7.139971212848156
141,86,-1.356783919597989,4.170854271356784,-6.579379308603313
141,87,-1.2562814070351749,4.170854271356784,-6.0288881593899095
141,88,-1.1557788944723608,4.170854271356784,-5.488497765207945
141,89,-1.0552763819095468,4.170854271356784,-4.958208126057419
141,90,-0.9547738693467327,4.170854271356784,-4.43801924193833
141,91,-0.8542713567839186,4.170854271356784,-3.9279311128506813
141,92,-0.7537688442211046,4.170854271356784,-3.4279437387944705
141,93,-0.6532663316582905,4.170854271356784,-2.9380571197696987
141,94,-0.5527638190954764,4.170854271356784,-2.4582712557763653
141,95,-0.4522613065326624,4.170854271356784,-1.9885861468144703
141,96,-0.3517587939698483,4.170854271356784,-1.529001792884014
141,97,-0.25125628140703427,4.170854271356784,-1.0795181939849965
141,98,-0.1507537688442202,4.170854271356784,-0.6401353501174175
141,99,-0.05025125628140614,4.170854271356784,-0.21085326128127704
141,100,0.05025125628140792,4.170854271356784,0.2083280725234248
141,101,0.15075376884422198,4.170854271356784,0.6174086512966881
141,102,0.25125628140703604,4.170854271356784,1.0163884750385126
141,103,0.3517587939698501,4.170854271356784,1.4052675437488986
141,104,0.45226130653266416,4.170854271356784,1.784045857427846
141,105,0.5527638190954782,4.170854271356784,2.152723416075355
141,106,0.6532663316582923,4.170854271356784,2.511300219691425
141,107,0.7537688442211063,4.170854271356784,2.859776268276057
141,108,0.8542713567839204,4.170854271356784,3.19815156182925
141,109,0.9547738693467345,4.170854271356784,3.5264261003510042
141,110,1.0552763819095485,4.170854271356784,3.84459988384132
141,111,1.1557788944723626,4.170854271356784,4.152672912300197
141,112,1.2562814070351767,4.170854271356784,4.450645185727637
141,113,1.3567839195979907,4.170854271356784,4.738516704123636
141,114,1.4572864321608048,4.170854271356784,5.016287467488198
141,115,1.5577889447236188,4.170854271356784,5.28395747582132
141,116,1.658291457286433,4.170854271356784,5.541526729123005
141,117,1.758793969849247,4.170854271356784,5.788995227393251
141,118,1.859296482412061,4.170854271356784,6.026362970632057
141,119,1.959798994974875,4.170854271356784,6.253629958839427
141,120,2.060301507537689,4.170854271356784,6.4707961920153565
141,121,2.160804020100503,4.170854271356784,6.677861670159846
141,122,2.2613065326633173,4.170854271356784,6.8748263932729
141,123,2.3618090452261313,4.170854271356784,7.061690361354513
141,124,2.4623115577889454,4.170854271356784,7.238453574404689
141,125,2.5628140703517595,4.170854271356784,7.405116032423426
141,126,2.6633165829145735,4.170854271356784,7.561677735410724
141,127,2.7638190954773876,4.170854271356784,7.708138683366585
141,128,2.8643216080402016,4.170854271356784,7.844498876291005
141,129,2.9648241206030157,4.170854271356784,7.970758314183987
141,130,3.0653266331658298,4.170854271356784,8.086916997045531
141,131,3.165829145728644,4.170854271356784,8.192974924875637
141,132,3.266331658291458,4.170854271356784,8.288932097674302
141,133,3.366834170854272,4.170854271356784,8.374788515441532
141,134,3.467336683417086,4.170854271356784,8.45054417817732
141,135,3.5678391959799,4.170854271356784,8.516199085881674
141,136,3.668341708542714,4.170854271356784,8.571753238554585
141,137,3.768844221105528,4.170854271356784,8.617206636196057
141,138,3.8693467336683423,4.170854271356784,8.652559278806091
141,139,3.9698492462311563,4.170854271356784,8.677811166384691
141,140,4.07035175879397,4.170854271356784,8.692962298931848
141,141,4.170854271356784,4.170854271356784,8.698012676447567
141,142,4.2713567839195985,4.170854271356784,8.692962298931846
141,143,4.371859296482413,4.170854271356784,8.677811166384688
141,144,4.472361809045227,4.170854271356784,8.652559278806095
141,145,4.572864321608041,4.170854271356784,8.617206636196059
141,146,4.673366834170855,4.170854271356784,8.571753238554585
141,147,4.773869346733669,4.170854271356784,8.516199085881672
141,148,4.874371859296483,4.170854271356784,8.45054417817732
141,149,4.974874371859297,4.170854271356784,8.37478851544153
141,150,5.075376884422111,4.170854271356784,8.288932097674305
141,151,5.175879396984925,4.170854271356784,8.192974924875637
141,152,5.276381909547739,4.170854271356784,8.086916997045531
141,153,5.376884422110553,4.170854271356784,7.970758314183987
141,154,5.477386934673367,4.170854271356784,7.844498876291004
141,155,5.577889447236181,4.170854271356784,7.708138683366585
141,156,5.678391959798995,4.170854271356784,7.561677735410726
141,157,5.778894472361809,4.170854271356784,7.405116032423425
141,158,5.8793969849246235,4.170854271356784,7.238453574404687
141,159,5.9798994974874375,4.170854271356784,7.061690361354511
141,160,6.080402010050253,4.170854271356784,6.8748263932728975
141,161,6.180904522613066,4.170854271356784,6.677861670159849
141,162,6.2814070351758815,4.170854271356784,6.470796192015353
141,163,6.381909547738694,4.170854271356784,6.253629958839426
141,164,6.48241206030151,4.170854271356784,6.02636297063205
141,165,6.582914572864322,4.170854271356784,5.788995227393251
141,166,6.683417085427138,4.170854271356784,5.5415267291229995
141,167,6.78391959798995,4.170854271356784,5.283957475821321
141,168,6.884422110552766,4.170854271356784,5.0162874674881905
141,169,6.984924623115578,4.170854271356784,4.7385167041236365
141,170,7.085427135678394,4.170854271356784,4.450645185727634
141,171,7.185929648241206,4.170854271356784,4.152672912300197
141,172,7.286432160804022,4.170854271356784,3.8445998838413153
141,173,7.386934673366834,4.170854271356784,3.526426100351003
141,174,7.48743718592965,4.170854271356784,3.198151561829242
141,175,7.5879396984924625,4.170854271356784,2.859776268276054
141,176,7.688442211055278,4.170854271356784,2.511300219691421
141,177,7.788944723618091,4.170854271356784,2.152723416075357
141,178,7.8894472361809065,4.170854271356784,1.784045857427838
141,179,7.989949748743719,4.170854271356784,1.4052675437488986
141,180,8.090452261306535,4.170854271356784,1.0163884750385037
141,181,8.190954773869347,4.170854271356784,0.6174086512966852
141,182,8.291457286432163,4.170854271356784,0.20832807252341468
141,183,8.391959798994975,4.170854271356784,-0.21085326128127946
141,184,8.49246231155779,4.170854271356784,-0.6401353501174256
141,185,8.592964824120603,4.170854271356784,-1.0795181939849954
141,186,8.693467336683419,4.170854271356784,-1.5290017928840243
141,187,8.793969849246231,4.170854271356784,-1.9885861468144697
141,188,8.894472361809047,4.170854271356784,-2.458271255776374
141,189,8.99497487437186,4.170854271356784,-2.9380571197697023
141,190,9.095477386934675,4.170854271356784,-3.4279437387944824
141,191,9.195979899497488,4.170854271356784,-3.927931112850686
141,192,9.296482412060303,4.170854271356784,-4.438019241938342
141,193,9.396984924623116,4.170854271356784,-4.958208126057421
141,194,9.497487437185931,4.170854271356784,-5.488497765207953
141,195,9.597989949748744,4.170854271356784,-6.028888159389908
141,196,9.69849246231156,4.170854271356784,-6.579379308603322
141,197,9.798994974874372,4.170854271356784,-7.1399712128481525
141,198,9.899497487437188,4.170854271356784,-7.710663872124449
141,199,10.0,4.170854271356784,-8.291457286432156
142,0,-10.0,4.2713567839195985,-92.71356783919599
142,1,-9.899497487437186,4.2713567839195985,-91.28431100224742
142,2,-9.798994974874372,4.2713567839195985,-89.8651549203303
142,3,-9.698492462311558,4.2713567839195985,-88.4560995934446
142,4,-9.597989949748744,4.2713567839195985,-87.05714502159037
142,5,-9.49748743718593,4.2713567839195985,-85.66829120476756
142,6,-9.396984924623116,4.2713567839195985,-84.2895381429762
142,7,-9.296482412060302,4.2713567839195985,-82.92088583621626
142,8,-9.195979899497488,4.2713567839195985,-81.56233428448778
142,9,-9.095477386934673,4.2713567839195985,-80.21388348779072
142,10,-8.99497487437186,4.2713567839195985,-78.8755334461251
142,11,-8.894472361809045,4.2713567839195985,-77.54728415949093
142,12,-8.793969849246231,4.2713567839195985,-76.22913562788818
142,13,-8.693467336683417,4.2713567839195985,-74.92108785131688
142,14,-8.592964824120603,4.2713567839195985,-73.62314082977704
142,15,-8.492462311557789,4.2713567839195985,-72.3352945632686
142,16,-8.391959798994975,4.2713567839195985,-71.05754905179163
142,17,-8.291457286432161,4.2713567839195985,-69.78990429534608
142,18,-8.190954773869347,4.2713567839195985,-68.53236029393199
142,19,-8.090452261306533,4.2713567839195985,-67.28491704754931
142,20,-7.989949748743719,4.2713567839195985,-66.04757455619807
142,21,-7.889447236180905,4.2713567839195985,-64.82033281987829
142,22,-7.788944723618091,4.2713567839195985,-63.603191838589936
142,23,-7.688442211055277,4.2713567839195985,-62.39615161233303
142,24,-7.5879396984924625,4.2713567839195985,-61.19921214110756
142,25,-7.4874371859296485,4.2713567839195985,-60.01237342491352
142,26,-7.386934673366834,4.2713567839195985,-58.83563546375092
142,27,-7.28643216080402,4.2713567839195985,-57.66899825761976
142,28,-7.185929648241206,4.2713567839195985,-56.512461806520044
142,29,-7.085427135678392,4.2713567839195985,-55.36602611045176
142,30,-6.984924623115578,4.2713567839195985,-54.22969116941492
142,31,-6.884422110552764,4.2713567839195985,-53.103456983409515
142,32,-6.78391959798995,4.2713567839195985,-51.987323552435555
142,33,-6.683417085427136,4.2713567839195985,-50.881290876493026
142,34,-6.582914572864322,4.2713567839195985,-49.78535895558194
142,35,-6.482412060301508,4.2713567839195985,-48.69952778970229
142,36,-6.381909547738694,4.2713567839195985,-47.62379737885408
142,37,-6.28140703517588,4.2713567839195985,-46.5581677230373
142,38,-6.180904522613066,4.2713567839195985,-45.50263882225197
142,39,-6.080402010050252,4.2713567839195985,-44.45721067649808
142,40,-5.979899497487437,4.2713567839195985,-43.42188328577561
142,41,-5.879396984924623,4.2713567839195985,-42.396656650084594
142,42,-5.7788944723618085,4.2713567839195985,-41.38153076942501
142,43,-5.6783919597989945,4.2713567839195985,-40.376505643796875
142,44,-5.57788944723618,4.2713567839195985,-39.38158127320017
142,45,-5.477386934673366,4.2713567839195985,-38.39675765763491
142,46,-5.376884422110552,4.2713567839195985,-37.422034797101084
142,47,-5.276381909547738,4.2713567839195985,-36.4574126915987
142,48,-5.175879396984924,4.2713567839195985,-35.50289134112775
142,49,-5.07537688442211,4.2713567839195985,-34.55847074568824
142,50,-4.974874371859296,4.2713567839195985,-33.62415090528017
142,51,-4.874371859296482,4.2713567839195985,-32.69993181990354
142,52,-4.773869346733668,4.2713567839195985,-31.785813489558343
142,53,-4.673366834170854,4.2713567839195985,-30.881795914244588
142,54,-4.57286432160804,4.2713567839195985,-29.987879093962274
142,55,-4.472361809045226,4.2713567839195985,-29.104063028711394
142,56,-4.371859296482412,4.2713567839195985,-28.230347718491956
142,57,-4.271356783919598,4.2713567839195985,-27.366733163303955
142,58,-4.1708542713567835,4.2713567839195985,-26.513219363147392
142,59,-4.0703517587939695,4.2713567839195985,-25.669806318022275
142,60,-3.9698492462311554,4.2713567839195985,-24.836494027928588
142,61,-3.8693467336683414,4.2713567839195985,-24.01328249286634
142,62,-3.7688442211055273,4.2713567839195985,-23.200171712835534
142,63,-3.6683417085427132,4.2713567839195985,-22.397161687836164
142,64,-3.567839195979899,4.2713567839195985,-21.604252417868235
142,65,-3.467336683417085,4.2713567839195985,-20.821443902931744
142,66,-3.366834170854271,4.2713567839195985,-20.04873614302669
142,67,-3.266331658291457,4.2713567839195985,-19.28612913815308
142,68,-3.165829145728643,4.2713567839195985,-18.5336228883109
142,69,-3.065326633165829,4.2713567839195985,-17.791217393500162
142,70,-2.964824120603015,4.2713567839195985,-17.058912653720864
142,71,-2.8643216080402008,4.2713567839195985,-16.336708668973003
142,72,-2.7638190954773867,4.2713567839195985,-15.624605439256584
142,73,-2.6633165829145726,4.2713567839195985,-14.922602964571603
142,74,-2.5628140703517586,4.2713567839195985,-14.230701244918057
142,75,-2.4623115577889445,4.2713567839195985,-13.548900280295952
142,76,-2.3618090452261304,4.2713567839195985,-12.877200070705285
142,77,-2.2613065326633164,4.2713567839195985,-12.215600616146057
